Angle_deg,RET_eV,Displaced,DamageEnergy_eV,Cumulative_Damage_eV,LargeAngle
0.102273,366.4856505212625,True,366.4856505212625,4738349161.242307,False
0.0419449,61.64436831422998,True,61.64436831422998,4738349222.886675,False
0.0653661,149.7063425261273,True,149.7063425261273,4738349372.593018,False
0.0585835,120.2501676483923,True,120.2501676483923,4738349492.843185,False
0.0714931,179.08668631053843,True,179.08668631053843,4738349671.929872,False
0.0525738,96.8442424290633,True,96.8442424290633,4738349768.774114,False
0.0481887,81.36272667319318,True,81.36272667319318,4738349850.13684,False
0.0,0.0,False,0.0,4738349850.13684,False
0.0,0.0,False,0.0,4738349850.13684,False
0.211204,1562.927690514446,True,1562.927690514446,4738351413.06453,False
0.232126,1887.9134507919553,True,1887.9134507919553,4738353300.977982,False
0.314132,3457.469599468272,True,3457.469599468272,4738356758.447581,False
0.023456,19.277157654902794,False,0.0,4738356758.447581,False
0.0500674,87.8304584874395,True,87.8304584874395,4738356846.27804,False
0.127112,566.1193837712038,True,566.1193837712038,4738357412.397424,False
0.00369989,0.47963705090144415,False,0.0,4738357412.397424,False
13.858,6696039.312166301,True,6696039.312166301,4745053451.70959,True
0.0716108,179.6768370002239,True,179.6768370002239,4745053631.386427,False
0.0128261,5.7640048921350004,False,0.0,4745053631.386427,False
0.0153933,8.302302699100442,False,0.0,4745053631.386427,False
11.8935,4938492.770240738,True,4938492.770240738,4749992124.156668,True
13.0258,5919330.186053005,True,5919330.186053005,4755911454.342721,True
35.3263,42357429.26578904,True,42357429.26578904,4798268883.60851,True
19.5677,13285849.78086549,True,13285849.78086549,4811554733.389376,True
48.4237,77382830.82770361,True,77382830.82770361,4888937564.217079,True
29.7347,30289558.110588975,True,30289558.110588975,4919227122.327668,True
53.2805,92501037.94726896,True,92501037.94726896,5011728160.274937,True
112.075,316498723.9378264,True,316498723.9378264,5328226884.212763,True
0.0,0.0,False,0.0,5328226884.212763,False
0.0613174,131.73540799839628,True,131.73540799839628,5328227015.948171,False
0.10768,406.2609364567857,True,406.2609364567857,5328227422.209107,False
0.105202,387.77782453913517,True,387.77782453913517,5328227809.986932,False
0.109488,420.0181062431676,True,420.0181062431676,5328228230.005038,False
0.0493032,85.16973348679355,True,85.16973348679355,5328228315.174771,False
0.124453,542.6823143847027,True,542.6823143847027,5328228857.857085,False
0.0364986,46.675340750528726,True,46.675340750528726,5328228904.532426,False
0.0392778,54.054193395639885,True,54.054193395639885,5328228958.586619,False
0.0521206,95.18179319417204,True,95.18179319417204,5328229053.768413,False
0.0791033,219.2422414788915,True,219.2422414788915,5328229273.010654,False
0.0586923,120.69723434904941,True,120.69723434904941,5328229393.707889,False
0.128231,576.1306447516591,True,576.1306447516591,5328229969.838533,False
0.205269,1476.322939468123,True,1476.322939468123,5328231446.161473,False
0.00423329,0.6279009505083435,False,0.0,5328231446.161473,False
0.0298795,31.2810801496035,True,31.2810801496035,5328231477.4425535,False
0.0441518,68.3017616787575,True,68.3017616787575,5328231545.744315,False
0.13021,594.0508070298771,True,594.0508070298771,5328232139.795122,False
0.011137,4.345818028849874,False,0.0,5328232139.795122,False
0.0737029,190.3286610341819,True,190.3286610341819,5328232330.123783,False
0.0450387,71.07334735976062,True,71.07334735976062,5328232401.19713,False
0.0389074,53.039509903092544,True,53.039509903092544,5328232454.23664,False
0.0175062,10.737887942604177,False,0.0,5328232454.23664,False
0.0333346,38.933691505935535,True,38.933691505935535,5328232493.170332,False
0.047557,79.24355956640248,True,79.24355956640248,5328232572.413892,False
0.0867871,263.9036333597373,True,263.9036333597373,5328232836.317525,False
0.0853965,255.51427116357883,True,255.51427116357883,5328233091.831796,False
0.218742,1676.4821321183367,True,1676.4821321183367,5328234768.313928,False
0.0837509,245.761578313265,True,245.761578313265,5328235014.075506,False
0.032591,37.21606573505132,True,37.21606573505132,5328235051.291572,False
0.105244,388.08751285551097,True,388.08751285551097,5328235439.379085,False
0.0748271,196.17915774771913,True,196.17915774771913,5328235635.558243,False
0.0491559,84.66158146908018,True,84.66158146908018,5328235720.219824,False
0.0344233,41.51835039147176,True,41.51835039147176,5328235761.738174,False
0.07222,182.74689638356244,True,182.74689638356244,5328235944.485071,False
0.0586661,120.58950091716301,True,120.58950091716301,5328236065.074573,False
0.0226219,17.93053509250374,False,0.0,5328236065.074573,False
7.20576,1816863.025028347,True,1816863.025028347,5330052928.099601,True
16.87,9899778.190625967,True,9899778.190625967,5339952706.290227,True
37.9922,48747513.27375109,True,48747513.27375109,5388700219.563978,True
7.87848,2171378.689874901,True,2171378.689874901,5390871598.253853,True
0.0461661,74.67606958966061,True,74.67606958966061,5390871672.929922,False
0.110928,431.1390191699338,True,431.1390191699338,5390872104.068941,False
0.0352651,43.57378889399505,True,43.57378889399505,5390872147.64273,False
0.0212507,15.82273574453358,False,0.0,5390872147.64273,False
0.0356089,44.427533333745714,True,44.427533333745714,5390872192.070263,False
0.062942,138.80852293518646,True,138.80852293518646,5390872330.878786,False
0.0679532,161.79119190770487,True,161.79119190770487,5390872492.669978,False
0.0590618,122.22172758961788,True,122.22172758961788,5390872614.8917055,False
0.0869725,265.03237220349524,True,265.03237220349524,5390872879.924078,False
0.0488339,83.55604826894835,True,83.55604826894835,5390872963.480126,False
0.0917999,295.27006703392385,True,295.27006703392385,5390873258.750194,False
0.0212336,15.7972815319592,False,0.0,5390873258.750194,False
5.93102,1231419.5208960606,True,1231419.5208960606,5392104678.27109,True
0.0708027,175.64455168481436,True,175.64455168481436,5392104853.915641,False
0.0272228,25.965738329727564,True,25.965738329727564,5392104879.881379,False
0.0653408,149.5904770526036,True,149.5904770526036,5392105029.471856,False
0.0501202,88.01580436873888,True,88.01580436873888,5392105117.48766,False
0.0245878,21.182364471026272,True,21.182364471026272,5392105138.670025,False
0.0460694,74.3635626737616,True,74.3635626737616,5392105213.033587,False
0.0725506,184.42383902199515,True,184.42383902199515,5392105397.457426,False
0.0838435,246.3053360311347,True,246.3053360311347,5392105643.762762,False
0.125601,552.7402870006783,True,552.7402870006783,5392106196.503049,False
0.17562,1080.6441454219369,True,1080.6441454219369,5392107277.147194,False
0.105096,386.9967798867439,True,386.9967798867439,5392107664.143973,False
4.68675,769195.0885318317,True,769195.0885318317,5392876859.232505,False
0.0463638,75.31701909139403,True,75.31701909139403,5392876934.549524,False
0.0,0.0,False,0.0,5392876934.549524,False
0.0566489,112.43927234159365,True,112.43927234159365,5392877046.988796,False
0.0502705,88.54447782624304,True,88.54447782624304,5392877135.533274,False
0.0640948,143.9397179861152,True,143.9397179861152,5392877279.472992,False
0.0307965,33.23057170079774,True,33.23057170079774,5392877312.703564,False
0.0781264,213.8605393246817,True,213.8605393246817,5392877526.564103,False
59.7933,114303885.68091561,True,114303885.68091561,5507181412.245019,True
64.1836,129862253.65070273,True,129862253.65070273,5637043665.895721,True
55.9701,101305391.43714896,True,101305391.43714896,5738349057.3328705,True
0.0,0.0,False,0.0,5738349057.3328705,False
0.0319552,35.77817369587828,True,35.77817369587828,5738349093.111044,False
0.0621543,135.3559701811908,True,135.3559701811908,5738349228.467014,False
0.0347809,42.38544210453722,True,42.38544210453722,5738349270.852456,False
0.0604861,128.18766161590338,True,128.18766161590338,5738349399.040117,False
0.122251,523.6483930738324,True,523.6483930738324,5738349922.68851,False
0.00733886,1.8870886590139504,False,0.0,5738349922.68851,False
72.088,159292405.67675176,True,159292405.67675176,5897642328.365262,True
32.0112,34979412.70020905,True,34979412.70020905,5932621741.065471,True
21.8393,16510034.060287232,True,16510034.060287232,5949131775.125758,True
21.2118,15585621.053865446,True,15585621.053865446,5964717396.179624,True
29.2826,29395479.308352992,True,29395479.308352992,5994112875.487977,True
69.6921,150203596.65299225,True,150203596.65299225,6144316472.140969,True
28.5878,28045805.5068438,True,28045805.5068438,6172362277.647813,True
17.9609,11210679.697142847,True,11210679.697142847,6183572957.344955,True
69.8771,150900620.03867856,True,150900620.03867856,6334473577.383634,True
30.8235,32493717.715533964,True,32493717.715533964,6366967295.099168,True
37.6593,47927828.173030615,True,47927828.173030615,6414895123.272199,True
31.9342,34815709.64147323,True,34815709.64147323,6449710832.9136715,True
100.229,270895528.8191123,True,270895528.8191123,6720606361.732784,True
55.3374,99208018.15430512,True,99208018.15430512,6819814379.88709,True
108.285,302218515.3441649,True,302218515.3441649,7122032895.231255,True
63.9611,129058829.83256327,True,129058829.83256327,7251091725.063818,True
53.7396,93982972.21004355,True,93982972.21004355,7345074697.273862,True
143.79,415656135.2010139,True,415656135.2010139,7760730832.474875,True
0.0,0.0,False,0.0,7760730832.474875,False
0.0715504,179.3738686548815,True,179.3738686548815,7760731011.848744,False
0.0363858,46.387283538778,True,46.387283538778,7760731058.236028,False
0.020728,15.053930079369763,False,0.0,7760731058.236028,False
0.00916597,2.943689246487536,False,0.0,7760731058.236028,False
0.0393805,54.33723486153512,True,54.33723486153512,7760731112.573262,False
0.034288,41.19261793441399,True,41.19261793441399,7760731153.765881,False
0.0926398,300.6977803428067,True,300.6977803428067,7760731454.463661,False
0.185549,1206.290634350311,True,1206.290634350311,7760732660.754295,False
0.05175,93.83303810890837,True,93.83303810890837,7760732754.587334,False
0.0485831,82.70000181949779,True,82.70000181949779,7760732837.287335,False
0.0282531,27.96837949388829,True,27.96837949388829,7760732865.255714,False
13.8086,6648616.172079671,True,6648616.172079671,7767381481.427794,True
11.02,4241886.648117245,True,4241886.648117245,7771623368.0759115,True
23.9608,19824356.926409032,True,19824356.926409032,7791447725.00232,True
23.899,19723711.490765907,True,19723711.490765907,7811171436.493086,True
0.0521011,95.11058535557358,True,95.11058535557358,7811171531.603671,False
0.0541437,102.71430416466917,True,102.71430416466917,7811171634.317975,False
0.0156337,8.563644778948966,False,0.0,7811171634.317975,False
26.2123,23656874.04856012,True,23656874.04856012,7834828508.366535,True
14.1731,7002435.406868538,True,7002435.406868538,7841830943.773404,True
22.0157,16774517.759497665,True,16774517.759497665,7858605461.532902,True
32.8175,36714720.7423606,True,36714720.7423606,7895320182.275263,True
9.51628,3165708.4971827297,True,3165708.4971827297,7898485890.772446,True
2.68381,252324.38530613732,True,252324.38530613732,7898738215.157752,False
0.0381497,50.99379544570924,True,50.99379544570924,7898738266.151547,False
0.0366641,47.09959167002846,True,47.09959167002846,7898738313.251139,False
0.0653188,149.48976092709657,True,149.48976092709657,7898738462.7409,False
0.00918518,2.9560409184029375,False,0.0,7898738462.7409,False
0.0688951,166.30745464825648,True,166.30745464825648,7898738629.048355,False
0.161137,909.7569053662588,True,909.7569053662588,7898739538.805261,False
0.0396088,54.9690779533852,True,54.9690779533852,7898739593.774339,False
0.0674174,159.24985606691612,True,159.24985606691612,7898739753.024195,False
0.0440136,67.87484680912715,True,67.87484680912715,7898739820.899041,False
0.0204711,14.683089779870661,False,0.0,7898739820.899041,False
0.0767169,206.213515104263,True,206.213515104263,7898740027.112556,False
0.0306951,33.01210320074683,True,33.01210320074683,7898740060.12466,False
0.0302998,32.16730026034538,True,32.16730026034538,7898740092.29196,False
0.0539966,102.15694483187227,True,102.15694483187227,7898740194.448905,False
0.0218715,16.76070306358588,False,0.0,7898740194.448905,False
0.0273086,26.129672323143083,True,26.129672323143083,7898740220.578577,False
0.0903967,286.31240318850377,True,286.31240318850377,7898740506.89098,False
1.30845,59983.3183733577,True,59983.3183733577,7898800490.209353,False
0.054197,102.91663118276873,True,102.91663118276873,7898800593.125984,False
0.0150228,7.907457525375225,False,0.0,7898800593.125984,False
0.0757258,200.9198181044217,True,200.9198181044217,7898800794.045802,False
0.0746512,195.2579046405483,True,195.2579046405483,7898800989.303707,False
0.018093,11.469811012164056,False,0.0,7898800989.303707,False
0.0280802,27.627111729048398,True,27.627111729048398,7898801016.930819,False
0.0783693,215.19241868285633,True,215.19241868285633,7898801232.123238,False
14.1036,6934274.997083134,True,6934274.997083134,7905735507.12032,True
7.91146,2189566.944719217,True,2189566.944719217,7907925074.06504,True
10.0562,3534172.5036028507,True,3534172.5036028507,7911459246.568643,True
117.598,336614929.95100313,True,336614929.95100313,8248074176.519646,True
56.024,101484796.87677021,True,101484796.87677021,8349558973.396416,True
82.6084,200448537.2422056,True,200448537.2422056,8550007510.638621,True
33.3197,37814920.28347238,True,37814920.28347238,8587822430.922093,True
29.2914,29412763.26433695,True,29412763.26433695,8617235194.18643,True
102.557,280057686.3862544,True,280057686.3862544,8897292880.572685,True
65.4543,134479201.78227976,True,134479201.78227976,9031772082.354965,True
0.0,0.0,False,0.0,9031772082.354965,False
0.0711129,177.1869868554706,True,177.1869868554706,9031772259.541952,False
0.0273975,26.30007350351667,True,26.30007350351667,9031772285.842026,False
79.3799,187647535.31269932,True,187647535.31269932,9219419821.154724,True
79.119,186618402.8621367,True,186618402.8621367,9406038224.016861,True
25.4204,22272253.4001476,True,22272253.4001476,9428310477.41701,True
60.3778,116337997.07978149,True,116337997.07978149,9544648474.49679,True
19.1966,12791377.061332459,True,12791377.061332459,9557439851.558123,True
42.6739,60910181.367120326,True,60910181.367120326,9618350032.925243,True
48.2145,76755512.01928498,True,76755512.01928498,9695105544.944529,True
117.499,336262510.21512914,True,336262510.21512914,10031368055.159658,True
29.7146,30249543.497489747,True,30249543.497489747,10061617598.657148,True
139.638,405329650.1986752,True,405329650.1986752,10466947248.855824,True
94.7307,249015990.60971,True,249015990.60971,10715963239.465534,True
0.0,0.0,False,0.0,10715963239.465534,False
0.10376,377.2201702889054,True,377.2201702889054,10715963616.685705,False
0.0164073,9.43212036962466,False,0.0,10715963616.685705,False
0.0924975,299.774712256254,True,299.774712256254,10715963916.460417,False
0.0698215,170.81004021813126,True,170.81004021813126,10715964087.270456,False
0.0880334,271.5375934276603,True,271.5375934276603,10715964358.80805,False
0.0287072,28.874652096978547,True,28.874652096978547,10715964387.682703,False
0.0478463,80.2106050033082,True,80.2106050033082,10715964467.893309,False
0.112735,445.2997974167748,True,445.2997974167748,10715964913.193106,False
0.00590346,1.2210918955781407,False,0.0,10715964913.193106,False
0.0480849,81.01258837737721,True,81.01258837737721,10715964994.205694,False
0.0145146,7.381510480186497,False,0.0,10715964994.205694,False
0.0401756,56.55354382496146,True,56.55354382496146,10715965050.759237,False
0.0674956,159.61951018746888,True,159.61951018746888,10715965210.378748,False
0.051812,94.0580094300358,True,94.0580094300358,10715965304.436758,False
0.0451476,71.4174622806273,True,71.4174622806273,10715965375.85422,False
0.0529033,98.06196579000635,True,98.06196579000635,10715965473.916185,False
0.0758903,201.79368682830744,True,201.79368682830744,10715965675.709871,False
0.0123768,5.367250237357244,False,0.0,10715965675.709871,False
0.0422261,62.47367060207299,True,62.47367060207299,10715965738.183542,False
0.0431002,65.08690937460685,True,65.08690937460685,10715965803.270452,False
0.0518748,94.2861582123688,True,94.2861582123688,10715965897.55661,False
0.0352577,43.55550383614841,True,43.55550383614841,10715965941.112114,False
0.0380705,50.782285724447384,True,50.782285724447384,10715965991.8944,False
0.018349,11.796682666538874,False,0.0,10715965991.8944,False
0.0324857,36.975967499122596,True,36.975967499122596,10715966028.870367,False
0.0,0.0,False,0.0,10715966028.870367,False
0.0,0.0,False,0.0,10715966028.870367,False
0.0,0.0,False,0.0,10715966028.870367,False
3.06227,328487.3687559093,True,328487.3687559093,10716294516.239122,False
2.10905,155833.13673288078,True,155833.13673288078,10716450349.375854,False
0.0,0.0,False,0.0,10716450349.375854,False
1.11721,43731.157004358945,True,43731.157004358945,10716494080.53286,False
1.74489,106668.85686189005,True,106668.85686189005,10716600749.38972,False
4.53588,720495.6790769788,True,720495.6790769788,10717321245.068798,False
1.94334,132309.50481176417,True,132309.50481176417,10717453554.57361,False
0.0,0.0,False,0.0,10717453554.57361,False
7.06612,1747215.984338832,True,1747215.984338832,10719200770.55795,True
5.96667,1246254.1506032567,True,1246254.1506032567,10720447024.708551,True
7.7997,2128237.620672139,True,2128237.620672139,10722575262.329224,True
6.46266,1461831.1747682912,True,1461831.1747682912,10724037093.503992,True
0.0,0.0,False,0.0,10724037093.503992,False
2.55583,228837.40296347637,True,228837.40296347637,10724265930.906956,False
1.16862,47848.31766972139,True,47848.31766972139,10724313779.224625,False
1.77136,109929.48015287433,True,109929.48015287433,10724423708.704777,False
3.92954,540814.451937928,True,540814.451937928,10724964523.156715,False
7.33564,1882858.9782424616,True,1882858.9782424616,10726847382.134958,True
1.99231,139060.94267893344,True,139060.94267893344,10726986443.077637,False
3.56628,445477.48354657326,True,445477.48354657326,10727431920.561184,False
3.50675,430733.9812198305,True,430733.9812198305,10727862654.542404,False
1.99998,140133.60909654046,True,140133.60909654046,10728002788.1515,False
4.3302,656665.628792674,True,656665.628792674,10728659453.780293,False
5.81787,1184922.4849594005,True,1184922.4849594005,10729844376.265251,True
0.794575,22120.652439718633,True,22120.652439718633,10729866496.91769,False
2.37941,198340.42856987577,True,198340.42856987577,10730064837.34626,False
0.983784,33909.69937204768,True,33909.69937204768,10730098747.045631,False
34.13,39621193.64249299,True,39621193.64249299,10769719940.688124,True
18.4268,11794740.380262276,True,11794740.380262276,10781514681.068386,True
33.2151,37584546.35225339,True,37584546.35225339,10819099227.420639,True
19.2622,12878123.324950853,True,12878123.324950853,10831977350.74559,True
12.7437,5666762.925509871,True,5666762.925509871,10837644113.6711,True
15.9833,8893030.797953686,True,8893030.797953686,10846537144.469055,True
61.4137,119971955.45096149,True,119971955.45096149,10966509099.920017,True
41.891,58795389.93773823,True,58795389.93773823,11025304489.857756,True
52.6122,90359633.97368813,True,90359633.97368813,11115664123.831444,True
71.375,156574000.25194404,True,156574000.25194404,11272238124.083387,True
79.0259,186251382.36175138,True,186251382.36175138,11458489506.445139,True
49.6401,81070448.76832068,True,81070448.76832068,11539559955.213459,True
71.3171,156353742.77199987,True,156353742.77199987,11695913697.985458,True
65.3989,134276915.51326403,True,134276915.51326403,11830190613.498722,True
35.8507,43582727.618574806,True,43582727.618574806,11873773341.117296,True
39.5477,52658208.67283699,True,52658208.67283699,11926431549.790133,True
2.64022,244195.96420383654,True,244195.96420383654,11926675745.754337,False
7.29275,1860935.6007414921,True,1860935.6007414921,11928536681.35508,True
1.47339,76058.29792397471,True,76058.29792397471,11928612739.653004,False
55.7655,100625421.42697984,True,100625421.42697984,12029238161.079983,True
84.7006,208796834.5440899,True,208796834.5440899,12238034995.624073,True
0.0,0.0,False,0.0,12238034995.624073,False
3.41201,407781.3331604759,True,407781.3331604759,12238442776.957233,False
0.40676,5797.086125693458,True,5797.086125693458,12238448574.04336,False
0.472582,7825.0476179579255,True,7825.0476179579255,12238456399.090979,False
0.208144,1517.9672940224123,True,1517.9672940224123,12238457917.058273,False
0.23149,1877.5822822702899,True,1877.5822822702899,12238459794.640556,False
0.0876068,268.91228880452695,True,268.91228880452695,12238460063.552845,False
0.0465853,76.03838227149208,True,76.03838227149208,12238460139.591227,False
0.0828345,240.4127708792165,True,240.4127708792165,12238460380.003998,False
0.0932438,304.63158619730734,True,304.63158619730734,12238460684.635584,False
0.0990706,343.8939832900897,True,343.8939832900897,12238461028.529568,False
0.123305,532.7166940965257,True,532.7166940965257,12238461561.246262,False
0.0268275,25.217120775922005,True,25.217120775922005,12238461586.463383,False
25.3767,22196998.007407125,True,22196998.007407125,12260658584.470789,True
13.3747,6239218.795294602,True,6239218.795294602,12266897803.266083,True
7.79973,2128253.9671012103,True,2128253.9671012103,12269026057.233185,True
23.7689,19512634.831189223,True,19512634.831189223,12288538692.064375,True
11.8816,4928650.753304249,True,4928650.753304249,12293467342.817678,True
69.2949,148709890.05562449,True,148709890.05562449,12442177232.873302,True
22.9332,18182706.849785056,True,18182706.849785056,12460359939.723087,True
25.0001,21553473.7917518,True,21553473.7917518,12481913413.51484,True
40.214,54373524.09263354,True,54373524.09263354,12536286937.607473,True
29.9517,30723120.99535144,True,30723120.99535144,12567010058.602825,True
93.9514,245896085.80173144,True,245896085.80173144,12812906144.404556,True
15.124,7967925.855010424,True,7967925.855010424,12820874070.259567,True
0.0,0.0,False,0.0,12820874070.259567,False
0.0,0.0,False,0.0,12820874070.259567,False
0.0252504,22.33940578329539,True,22.33940578329539,12820874092.598972,False
0.0884571,274.1576744718466,True,274.1576744718466,12820874366.756647,False
0.135398,642.3317595278559,True,642.3317595278559,12820875009.088408,False
0.0566717,112.52979946925863,True,112.52979946925863,12820875121.618208,False
0.0571522,114.44609233113509,True,114.44609233113509,12820875236.0643,False
0.072567,184.50722613124478,True,184.50722613124478,12820875420.571527,False
15.9214,8824725.425648749,True,8824725.425648749,12829700145.997177,True
9.42527,3105582.791639312,True,3105582.791639312,12832805728.788816,True
0.0747744,195.9029209446361,True,195.9029209446361,12832805924.691738,False
0.0239347,20.07201947722094,True,20.07201947722094,12832805944.763758,False
111.888,315802495.70418525,True,315802495.70418525,13148608440.467943,True
45.1374,67768794.73732351,True,67768794.73732351,13216377235.205267,True
28.7977,28450421.401026234,True,28450421.401026234,13244827656.606293,True
51.2065,85917783.70258851,True,85917783.70258851,13330745440.308882,True
18.1905,11496704.49577805,True,11496704.49577805,13342242144.804659,True
37.2598,46952275.12406403,True,46952275.12406403,13389194419.928722,True
33.0889,37307453.85854709,True,37307453.85854709,13426501873.78727,True
106.494,295356552.9742302,True,295356552.9742302,13721858426.7615,True
53.9317,94605651.91138086,True,94605651.91138086,13816464078.67288,True
27.5511,26087263.896506764,True,26087263.896506764,13842551342.569387,True
61.2255,119309036.51637827,True,119309036.51637827,13961860379.085766,True
46.9962,73143118.52384177,True,73143118.52384177,14035003497.609608,True
51.2522,86060840.50880644,True,86060840.50880644,14121064338.118414,True
0.0,0.0,False,0.0,14121064338.118414,False
0.0292549,29.986952087591337,True,29.986952087591337,14121064368.105366,False
0.0589331,121.68964774741221,True,121.68964774741221,14121064489.795013,False
0.0750163,197.17248814663657,True,197.17248814663657,14121064686.9675,False
0.0703949,173.62707034855924,True,173.62707034855924,14121064860.59457,False
0.0290818,29.63313890777531,True,29.63313890777531,14121064890.227709,False
0.0969023,329.0055062079344,True,329.0055062079344,14121065219.233215,False
0.0620765,135.01732578517706,True,135.01732578517706,14121065354.250542,False
0.0292845,30.047664160074003,True,30.047664160074003,14121065384.298206,False
0.0217582,16.58750332768313,False,0.0,14121065384.298206,False
0.0484276,82.17145303411102,True,82.17145303411102,14121065466.46966,False
0.0381935,51.1109554928025,True,51.1109554928025,14121065517.580616,False
0.0650043,148.05368613983933,True,148.05368613983933,14121065665.634302,False
0.0206466,14.935927010253007,False,0.0,14121065665.634302,False
0.0230849,18.672010746235568,False,0.0,14121065665.634302,False
0.0994916,346.82294405327303,True,346.82294405327303,14121066012.457247,False
0.0270749,25.684363859226515,True,25.684363859226515,14121066038.141611,False
0.023515,19.374257135121756,False,0.0,14121066038.141611,False
0.0426328,63.68289424470949,True,63.68289424470949,14121066101.824505,False
0.0220756,17.074976963850386,False,0.0,14121066101.824505,False
23.1419,18510619.272612292,True,18510619.272612292,14139576721.097116,True
1.52573,81557.66948366923,True,81557.66948366923,14139658278.7666,False
0.0426463,63.72323197297948,True,63.72323197297948,14139658342.489832,False
0.064689,146.62091601202783,True,146.62091601202783,14139658489.110748,False
0.0686387,165.0718985788236,True,165.0718985788236,14139658654.182648,False
0.0640822,143.8831311181818,True,143.8831311181818,14139658798.065779,False
0.023112,18.715875653146284,False,0.0,14139658798.065779,False
0.0765133,205.1204221071685,True,205.1204221071685,14139659003.186201,False
0.0363416,46.27465319716026,True,46.27465319716026,14139659049.460854,False
0.049529,85.9516447083347,True,85.9516447083347,14139659135.412498,False
0.0453162,71.95186351321841,True,71.95186351321841,14139659207.364363,False
0.015016,7.900300598392948,False,0.0,14139659207.364363,False
0.0393904,54.364558345039086,True,54.364558345039086,14139659261.728922,False
0.0288753,29.213803260050092,True,29.213803260050092,14139659290.942724,False
0.0783517,215.09577469860946,True,215.09577469860946,14139659506.0385,False
0.0615768,132.85236479375214,True,132.85236479375214,14139659638.890865,False
0.0569731,113.7299282332474,True,113.7299282332474,14139659752.620794,False
0.130414,595.9136630871327,True,595.9136630871327,14139660348.534458,False
0.0462086,74.81362479303064,True,74.81362479303064,14139660423.348083,False
0.0225828,17.868605897206272,False,0.0,14139660423.348083,False
0.0635017,141.2881565421376,True,141.2881565421376,14139660564.63624,False
0.055247,106.9430253641978,True,106.9430253641978,14139660671.579266,False
0.0391341,53.659396425570826,True,53.659396425570826,14139660725.238663,False
0.0468218,76.81239140429085,True,76.81239140429085,14139660802.051054,False
0.0151576,8.050001865533366,False,0.0,14139660802.051054,False
0.397481,5535.617901212659,True,5535.617901212659,14139666337.668955,False
0.0124422,5.424122056915624,False,0.0,14139666337.668955,False
0.0426865,63.84342440100594,True,63.84342440100594,14139666401.512379,False
0.083182,242.4341185112482,True,242.4341185112482,14139666643.946497,False
0.0819212,235.1406075502826,True,235.1406075502826,14139666879.087105,False
0.0737094,190.36223340864206,True,190.36223340864206,14139667069.449339,False
0.0217767,16.61572250630157,False,0.0,14139667069.449339,False
0.0222829,17.39716635968863,False,0.0,14139667069.449339,False
0.0581941,118.65689347355686,True,118.65689347355686,14139667188.106232,False
0.0372188,48.535534564175826,True,48.535534564175826,14139667236.641766,False
0.127842,572.6404623156878,True,572.6404623156878,14139667809.282228,False
0.0879805,271.21135315872664,True,271.21135315872664,14139668080.493582,False
0.0673768,159.05810745078492,True,159.05810745078492,14139668239.55169,False
0.0831173,242.0571286688831,True,242.0571286688831,14139668481.608818,False
0.0904307,286.5278192463868,True,286.5278192463868,14139668768.136637,False
0.0374228,49.06904900155249,True,49.06904900155249,14139668817.205687,False
0.0340114,40.530700015879034,True,40.530700015879034,14139668857.736387,False
0.0927227,301.23618811269876,True,301.23618811269876,14139669158.972576,False
0.0789935,218.63402192094438,True,218.63402192094438,14139669377.606598,False
0.0901304,284.62799054833636,True,284.62799054833636,14139669662.234589,False
0.0987647,341.7735815768677,True,341.7735815768677,14139670004.008171,False
0.0305357,32.67012901087677,True,32.67012901087677,14139670036.6783,False
0.0448934,70.61550559830708,True,70.61550559830708,14139670107.293806,False
0.0358224,44.96187803190125,True,44.96187803190125,14139670152.255684,False
0.118493,491.9492860854297,True,491.9492860854297,14139670644.20497,False
0.147468,761.956959485597,True,761.956959485597,14139671406.161928,False
0.0416075,60.656636440767414,True,60.656636440767414,14139671466.818565,False
0.0374528,49.147752971372995,True,49.147752971372995,14139671515.966318,False
0.0539298,101.90434143376146,True,101.90434143376146,14139671617.870659,False
0.0167223,9.797767222159642,False,0.0,14139671617.870659,False
14.7671,7598364.489720196,True,7598364.489720196,14147269982.360378,True
13.7777,6619037.132980483,True,6619037.132980483,14153889019.493359,True
0.42533,6338.480186727315,True,6338.480186727315,14153895357.973545,False
0.0321567,36.23080936509337,True,36.23080936509337,14153895394.204355,False
0.0473756,78.64018401626404,True,78.64018401626404,14153895472.84454,False
0.05039,88.9659433279682,True,88.9659433279682,14153895561.810482,False
0.0524715,96.46772308110185,True,96.46772308110185,14153895658.278206,False
0.115748,469.4203823634181,True,469.4203823634181,14153896127.698587,False
0.0743019,193.43491958333382,True,193.43491958333382,14153896321.133507,False
0.0726052,184.70153015952886,True,184.70153015952886,14153896505.835037,False
0.0495516,86.03010178320785,True,86.03010178320785,14153896591.865139,False
0.0276132,26.71582363864021,True,26.71582363864021,14153896618.580963,False
0.048276,81.6577916815533,True,81.6577916815533,14153896700.238754,False
0.0694233,168.8672977501971,True,168.8672977501971,14153896869.106052,False
0.0787034,217.03112406820696,True,217.03112406820696,14153897086.137177,False
0.0488352,83.56049699419823,True,83.56049699419823,14153897169.697674,False
0.0356571,44.54788843236601,True,44.54788843236601,14153897214.245562,False
0.119434,499.79383796176137,True,499.79383796176137,14153897714.0394,False
0.029252,29.981007247653935,True,29.981007247653935,14153897744.020407,False
0.0263789,24.38082822568038,True,24.38082822568038,14153897768.401236,False
0.019809,13.748654518630067,False,0.0,14153897768.401236,False
